date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-16,3.014,3.204,3.274,2.994,636984.0,,6.303915063039156,002249.SZ,2249,2020-01-16,3.014,6.303915063039156,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,3.274,3.154,3.324,3.134,343815.0,,-1.560549313358306,002249.SZ,2249,2020-01-17,3.204,-1.560549313358306,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,3.144,3.214,3.334,3.134,414773.0,,1.9023462270133076,002249.SZ,2249,2020-01-20,3.154,1.9023462270133076,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,3.194,3.174,3.254,3.134,291698.0,,-1.2445550715619147,002249.SZ,2249,2020-01-21,3.214,-1.2445550715619147,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,3.154,3.154,3.194,3.004,314363.0,,-0.6301197227473243,002249.SZ,2249,2020-01-22,3.174,-0.6301197227473243,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,3.194,2.924,3.194,2.884,428003.0,,-7.292327203551041,002249.SZ,2249,2020-01-23,3.154,-7.292327203551041,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,2.544,2.544,2.544,2.544,39917.0,,-12.995896032831734,002249.SZ,2249,2020-02-03,2.924,-12.995896032831734,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,2.194,2.394,2.474,2.194,460216.0,,-5.8962264150943415,002249.SZ,2249,2020-02-04,2.544,-5.8962264150943415,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,2.404,2.494,2.584,2.404,286934.0,,4.177109440267346,002249.SZ,2249,2020-02-05,2.394,4.177109440267346,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,2.484,2.524,2.564,2.444,287028.0,,1.2028869286287105,002249.SZ,2249,2020-02-06,2.494,1.2028869286287105,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,2.494,2.554,2.584,2.454,267305.0,,1.1885895404120328,002249.SZ,2249,2020-02-07,2.524,1.1885895404120328,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,2.544,2.714,2.724,2.504,350739.0,,6.264682850430714,002249.SZ,2249,2020-02-10,2.554,6.264682850430714,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,2.734,2.724,2.914,2.684,396232.0,,0.3684598378776771,002249.SZ,2249,2020-02-11,2.714,0.3684598378776771,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,2.734,2.784,2.814,2.684,331714.0,,2.2026431718061623,002249.SZ,2249,2020-02-12,2.724,2.2026431718061623,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,2.754,2.714,2.804,2.694,252371.0,,-2.5143678160919447,002249.SZ,2249,2020-02-13,2.784,-2.5143678160919447,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,2.704,2.684,2.744,2.634,228056.0,,-1.1053795136330091,002249.SZ,2249,2020-02-14,2.714,-1.1053795136330091,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,2.704,3.014,3.024,2.704,575373.0,,12.295081967213097,002249.SZ,2249,2020-02-17,2.684,12.295081967213097,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,3.004,3.084,3.154,2.934,482988.0,,2.3224950232249686,002249.SZ,2249,2020-02-18,3.014,2.3224950232249686,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,3.084,3.034,3.264,3.004,457260.0,,-1.6212710765240002,002249.SZ,2249,2020-02-19,3.084,-1.6212710765240002,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,3.114,3.304,3.354,3.084,857650.0,,8.899143045484514,002249.SZ,2249,2020-02-20,3.034,8.899143045484514,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,3.204,3.374,3.514,3.194,853615.0,,2.1186440677966267,002249.SZ,2249,2020-02-21,3.304,2.1186440677966267,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,3.474,3.594,3.664,3.354,877206.0,,6.5204505038529925,002249.SZ,2249,2020-02-24,3.374,6.5204505038529925,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,3.464,3.524,3.554,3.234,863878.0,,-1.947690595436835,002249.SZ,2249,2020-02-25,3.594,-1.947690595436835,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,3.364,3.314,3.484,3.304,645353.0,,-5.959137343927356,002249.SZ,2249,2020-02-26,3.524,-5.959137343927356,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,3.364,3.314,3.434,3.274,413086.0,,0.0,002249.SZ,2249,2020-02-27,3.314,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,3.114,2.964,3.204,2.964,616247.0,,-10.561255280627648,002249.SZ,2249,2020-02-28,3.314,-10.561255280627648,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,3.004,3.114,3.134,3.004,409419.0,,5.060728744939258,002249.SZ,2249,2020-03-02,2.964,5.060728744939258,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,3.184,3.144,3.254,3.064,402544.0,,0.9633911368015502,002249.SZ,2249,2020-03-03,3.114,0.9633911368015502,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,3.084,3.144,3.184,3.054,271396.0,,0.0,002249.SZ,2249,2020-03-04,3.144,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,3.184,3.204,3.224,3.134,311890.0,,1.9083969465648831,002249.SZ,2249,2020-03-05,3.144,1.9083969465648831,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,3.164,3.194,3.264,3.124,358960.0,,-0.3121098626716723,002249.SZ,2249,2020-03-06,3.204,-0.3121098626716723,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,3.114,2.994,3.124,2.974,429903.0,,-6.261740763932366,002249.SZ,2249,2020-03-09,3.194,-6.261740763932366,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,2.914,3.024,3.044,2.784,428984.0,,1.002004008016022,002249.SZ,2249,2020-03-10,2.994,1.002004008016022,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,3.044,2.984,3.134,2.964,339065.0,,-1.3227513227513257,002249.SZ,2249,2020-03-11,3.024,-1.3227513227513257,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,2.904,2.874,2.954,2.844,253519.0,,-3.686327077747986,002249.SZ,2249,2020-03-12,2.984,-3.686327077747986,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,2.634,2.824,2.904,2.574,298395.0,,-1.739735560194855,002249.SZ,2249,2020-03-13,2.874,-1.739735560194855,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,2.894,2.654,2.914,2.614,293703.0,,-6.0198300283286095,002249.SZ,2249,2020-03-16,2.824,-6.0198300283286095,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,2.634,2.614,2.734,2.544,308226.0,,-1.5071590052750603,002249.SZ,2249,2020-03-17,2.654,-1.5071590052750603,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,2.704,2.524,2.724,2.504,372876.0,,-3.442999234889055,002249.SZ,2249,2020-03-18,2.614,-3.442999234889055,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-19,2.484,2.484,2.544,2.394,370576.0,,-1.5847860538827252,002249.SZ,2249,2020-03-19,2.524,-1.5847860538827252,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-20,2.544,2.484,2.564,2.404,345926.0,,0.0,002249.SZ,2249,2020-03-20,2.484,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-23,2.394,2.374,2.464,2.354,244743.0,,-4.4283413848631215,002249.SZ,2249,2020-03-23,2.484,-4.4283413848631215,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-24,2.444,2.474,2.494,2.364,241215.0,,4.212299915754003,002249.SZ,2249,2020-03-24,2.374,4.212299915754003,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-25,2.544,2.544,2.574,2.484,216165.0,,2.829426030719473,002249.SZ,2249,2020-03-25,2.474,2.829426030719473,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-26,2.514,2.474,2.534,2.464,154412.0,,-2.751572327044016,002249.SZ,2249,2020-03-26,2.544,-2.751572327044016,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-27,2.504,2.504,2.524,2.474,167315.0,,1.212611156022625,002249.SZ,2249,2020-03-27,2.474,1.212611156022625,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-30,2.494,2.434,2.494,2.354,178979.0,,-2.7955271565495154,002249.SZ,2249,2020-03-30,2.504,-2.7955271565495154,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-31,2.464,2.404,2.484,2.374,131914.0,,-1.2325390304026351,002249.SZ,2249,2020-03-31,2.434,-1.2325390304026351,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-01,2.424,2.434,2.514,2.394,207120.0,,1.247920133111502,002249.SZ,2249,2020-04-01,2.404,1.247920133111502,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-02,2.394,2.504,2.504,2.384,147403.0,,2.8759244042728005,002249.SZ,2249,2020-04-02,2.434,2.8759244042728005,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-03,2.484,2.444,2.504,2.414,139642.0,,-2.396166134185307,002249.SZ,2249,2020-04-03,2.504,-2.396166134185307,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-07,2.494,2.564,2.574,2.484,217106.0,,4.909983633387882,002249.SZ,2249,2020-04-07,2.444,4.909983633387882,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-08,2.544,2.544,2.574,2.524,172344.0,,-0.7800312012480548,002249.SZ,2249,2020-04-08,2.564,-0.7800312012480548,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-09,2.574,2.564,2.594,2.544,141518.0,,0.7861635220125729,002249.SZ,2249,2020-04-09,2.544,0.7861635220125729,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-10,2.564,2.464,2.574,2.464,140029.0,,-3.900156006240252,002249.SZ,2249,2020-04-10,2.564,-3.900156006240252,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-13,2.414,2.334,2.424,2.314,207413.0,,-5.275974025974017,002249.SZ,2249,2020-04-13,2.464,-5.275974025974017,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-14,2.354,2.384,2.394,2.344,147567.0,,2.142245072836335,002249.SZ,2249,2020-04-14,2.334,2.142245072836335,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-15,2.444,2.714,2.714,2.424,696733.0,,13.84228187919463,002249.SZ,2249,2020-04-15,2.384,13.84228187919463,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-16,2.624,2.724,2.814,2.564,924008.0,,0.3684598378776771,002249.SZ,2249,2020-04-16,2.714,0.3684598378776771,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-17,2.724,2.814,2.924,2.634,803632.0,,3.3039647577092435,002249.SZ,2249,2020-04-17,2.724,3.3039647577092435,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-20,2.754,2.924,3.044,2.754,682771.0,,3.909026297086005,002249.SZ,2249,2020-04-20,2.814,3.909026297086005,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-21,2.884,2.804,2.894,2.754,480976.0,,-4.103967168262656,002249.SZ,2249,2020-04-21,2.924,-4.103967168262656,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-22,2.754,2.944,2.954,2.704,547499.0,,4.992867332382311,002249.SZ,2249,2020-04-22,2.804,4.992867332382311,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-23,2.904,2.904,2.994,2.814,504779.0,,-1.3586956521739135,002249.SZ,2249,2020-04-23,2.944,-1.3586956521739135,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-24,2.924,2.854,3.134,2.804,710518.0,,-1.7217630853994417,002249.SZ,2249,2020-04-24,2.904,-1.7217630853994417,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-27,2.844,2.694,2.874,2.644,453101.0,,-5.606166783461807,002249.SZ,2249,2020-04-27,2.854,-5.606166783461807,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-28,2.644,2.584,2.674,2.434,374652.0,,-4.08314773570898,002249.SZ,2249,2020-04-28,2.694,-4.08314773570898,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-29,2.604,2.584,2.684,2.574,211361.0,,0.0,002249.SZ,2249,2020-04-29,2.584,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-04-30,2.584,2.704,2.734,2.584,256722.0,,4.643962848297223,002249.SZ,2249,2020-04-30,2.584,4.643962848297223,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-06,2.654,2.784,2.824,2.584,398118.0,,2.9585798816567976,002249.SZ,2249,2020-05-06,2.704,2.9585798816567976,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-07,2.754,2.684,2.774,2.664,300378.0,,-3.591954022988497,002249.SZ,2249,2020-05-07,2.784,-3.591954022988497,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-08,2.694,2.714,2.754,2.674,220544.0,,1.1177347242920854,002249.SZ,2249,2020-05-08,2.684,1.1177347242920854,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-11,2.754,2.744,2.804,2.694,251570.0,,1.105379513633031,002249.SZ,2249,2020-05-11,2.714,1.105379513633031,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-12,2.734,2.684,2.734,2.624,209958.0,,-2.186588921282806,002249.SZ,2249,2020-05-12,2.744,-2.186588921282806,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-13,2.664,2.654,2.694,2.604,176161.0,,-1.1177347242921076,002249.SZ,2249,2020-05-13,2.684,-1.1177347242921076,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-14,2.654,2.594,2.654,2.584,192419.0,,-2.260738507912585,002249.SZ,2249,2020-05-14,2.654,-2.260738507912585,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-15,2.624,2.574,2.624,2.564,164605.0,,-0.771010023130303,002249.SZ,2249,2020-05-15,2.594,-0.771010023130303,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-18,2.574,2.614,2.614,2.484,178628.0,,1.5540015540015606,002249.SZ,2249,2020-05-18,2.574,1.5540015540015606,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-19,2.634,2.624,2.654,2.594,157153.0,,0.3825554705432443,002249.SZ,2249,2020-05-19,2.614,0.3825554705432443,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-20,2.634,2.584,2.634,2.564,140398.0,,-1.5243902439024404,002249.SZ,2249,2020-05-20,2.624,-1.5243902439024404,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-21,2.594,2.554,2.674,2.554,143470.0,,-1.1609907120743168,002249.SZ,2249,2020-05-21,2.584,-1.1609907120743168,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-22,2.554,2.554,2.614,2.514,142181.0,,0.0,002249.SZ,2249,2020-05-22,2.554,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-25,2.554,2.494,2.574,2.474,107129.0,,-2.3492560689114983,002249.SZ,2249,2020-05-25,2.554,-2.3492560689114983,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-26,2.524,2.534,2.544,2.484,138695.0,,1.6038492381716063,002249.SZ,2249,2020-05-26,2.494,1.6038492381716063,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-27,2.524,2.474,2.534,2.454,157897.0,,-2.3677979479084343,002249.SZ,2249,2020-05-27,2.534,-2.3677979479084343,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-28,2.494,2.524,2.554,2.464,181292.0,,2.021018593371049,002249.SZ,2249,2020-05-28,2.474,2.021018593371049,0.0,1,3,0.0,0.0,0.0,0.0
2020-05-29,2.514,2.504,2.544,2.494,124259.0,,-0.7923930269413626,002249.SZ,2249,2020-05-29,2.524,-0.7923930269413626,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-01,2.514,2.594,2.594,2.514,190011.0,,3.5942492012779548,002249.SZ,2249,2020-06-01,2.504,3.5942492012779548,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-02,2.614,2.634,2.654,2.604,192948.0,,1.542020046260606,002249.SZ,2249,2020-06-02,2.594,1.542020046260606,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-03,2.634,2.594,2.654,2.584,159481.0,,-1.518602885345488,002249.SZ,2249,2020-06-03,2.634,-1.518602885345488,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-04,2.614,2.594,2.624,2.564,128994.0,,0.0,002249.SZ,2249,2020-06-04,2.594,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-05,2.604,2.604,2.634,2.554,146790.0,,0.385505011565157,002249.SZ,2249,2020-06-05,2.594,0.385505011565157,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-08,2.634,2.594,2.664,2.584,130890.0,,-0.3840245775729722,002249.SZ,2249,2020-06-08,2.604,-0.3840245775729722,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-09,2.624,2.914,2.944,2.574,767327.0,,12.336160370084826,002249.SZ,2249,2020-06-09,2.594,12.336160370084826,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-10,2.844,2.734,2.844,2.694,597042.0,,-6.177076183939612,002249.SZ,2249,2020-06-10,2.914,-6.177076183939612,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-11,2.744,2.794,2.934,2.714,512604.0,,2.194586686174116,002249.SZ,2249,2020-06-11,2.734,2.194586686174116,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-12,2.684,2.734,2.794,2.664,323185.0,,-2.147458840372229,002249.SZ,2249,2020-06-12,2.794,-2.147458840372229,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-15,2.684,2.684,2.764,2.664,264820.0,,-1.8288222384784116,002249.SZ,2249,2020-06-15,2.734,-1.8288222384784116,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-16,2.704,2.724,2.744,2.684,198172.0,,1.4903129657227954,002249.SZ,2249,2020-06-16,2.684,1.4903129657227954,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-17,2.724,2.694,2.734,2.644,199931.0,,-1.1013215859030925,002249.SZ,2249,2020-06-17,2.724,-1.1013215859030925,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-18,2.694,2.724,2.804,2.664,261645.0,,1.1135857461024523,002249.SZ,2249,2020-06-18,2.694,1.1135857461024523,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-19,2.734,2.734,2.784,2.724,229797.0,,0.3671071953010196,002249.SZ,2249,2020-06-19,2.724,0.3671071953010196,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-22,2.744,2.794,2.874,2.724,282198.0,,2.194586686174116,002249.SZ,2249,2020-06-22,2.734,2.194586686174116,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-23,2.764,2.704,2.784,2.684,205702.0,,-3.221188260558338,002249.SZ,2249,2020-06-23,2.794,-3.221188260558338,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-24,2.704,2.704,2.724,2.684,156006.0,,0.0,002249.SZ,2249,2020-06-24,2.704,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-29,2.684,2.634,2.694,2.614,145674.0,,-2.5887573964497146,002249.SZ,2249,2020-06-29,2.704,-2.5887573964497146,0.0,1,3,0.0,0.0,0.0,0.0
2020-06-30,2.664,2.694,2.744,2.664,178744.0,,2.277904328018221,002249.SZ,2249,2020-06-30,2.634,2.277904328018221,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-01,2.724,2.764,2.764,2.664,272549.0,,2.5983667409057,002249.SZ,2249,2020-07-01,2.694,2.5983667409057,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-02,2.754,2.804,2.824,2.724,319749.0,,1.447178002894356,002249.SZ,2249,2020-07-02,2.764,1.447178002894356,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-03,2.824,2.834,2.874,2.784,388101.0,,1.0699001426533572,002249.SZ,2249,2020-07-03,2.804,1.0699001426533572,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-06,2.824,2.994,3.004,2.824,550179.0,,5.6457304163726185,002249.SZ,2249,2020-07-06,2.834,5.6457304163726185,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-07,3.034,3.044,3.174,3.004,650060.0,,1.6700066800267033,002249.SZ,2249,2020-07-07,2.994,1.6700066800267033,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-08,3.044,3.154,3.194,3.034,590739.0,,3.613666228646517,002249.SZ,2249,2020-07-08,3.044,3.613666228646517,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-09,3.134,3.244,3.354,3.104,867425.0,,2.8535193405199832,002249.SZ,2249,2020-07-09,3.154,2.8535193405199832,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-10,3.234,3.114,3.324,3.094,630596.0,,-4.00739827373614,002249.SZ,2249,2020-07-10,3.244,-4.00739827373614,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-13,3.114,3.374,3.444,3.114,774121.0,,8.349389852280042,002249.SZ,2249,2020-07-13,3.114,8.349389852280042,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-14,3.364,3.284,3.444,3.194,595258.0,,-2.66745702430351,002249.SZ,2249,2020-07-14,3.374,-2.66745702430351,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-15,3.354,3.134,3.354,3.094,498712.0,,-4.567600487210721,002249.SZ,2249,2020-07-15,3.284,-4.567600487210721,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-16,3.154,3.004,3.224,2.944,483312.0,,-4.14805360561582,002249.SZ,2249,2020-07-16,3.134,-4.14805360561582,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-17,2.984,2.934,3.054,2.884,419176.0,,-2.3302263648468657,002249.SZ,2249,2020-07-17,3.004,-2.3302263648468657,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-20,2.954,3.084,3.084,2.944,371495.0,,5.112474437627812,002249.SZ,2249,2020-07-20,2.934,5.112474437627812,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-21,3.114,3.044,3.154,3.024,275513.0,,-1.2970168612192023,002249.SZ,2249,2020-07-21,3.084,-1.2970168612192023,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-22,3.054,3.014,3.104,2.994,268979.0,,-0.9855453350854247,002249.SZ,2249,2020-07-22,3.044,-0.9855453350854247,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-23,2.984,2.974,3.014,2.874,339025.0,,-1.3271400132713884,002249.SZ,2249,2020-07-23,3.014,-1.3271400132713884,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-24,2.924,2.814,3.014,2.794,361435.0,,-5.379959650302624,002249.SZ,2249,2020-07-24,2.974,-5.379959650302624,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-27,2.824,2.794,2.854,2.744,227314.0,,-0.7107320540156392,002249.SZ,2249,2020-07-27,2.814,-0.7107320540156392,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-28,2.774,2.864,2.884,2.774,242454.0,,2.505368647100914,002249.SZ,2249,2020-07-28,2.794,2.505368647100914,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-29,2.834,2.934,2.954,2.794,293251.0,,2.44413407821229,002249.SZ,2249,2020-07-29,2.864,2.44413407821229,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-30,2.984,2.984,3.034,2.944,381081.0,,1.7041581458759223,002249.SZ,2249,2020-07-30,2.934,1.7041581458759223,0.0,1,3,0.0,0.0,0.0,0.0
2020-07-31,3.004,3.024,3.054,2.944,322444.0,,1.3404825737265424,002249.SZ,2249,2020-07-31,2.984,1.3404825737265424,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-03,3.024,3.124,3.134,3.014,344755.0,,3.3068783068783025,002249.SZ,2249,2020-08-03,3.024,3.3068783068783025,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-04,3.134,3.074,3.154,3.064,292161.0,,-1.6005121638924535,002249.SZ,2249,2020-08-04,3.124,-1.6005121638924535,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-05,3.074,3.094,3.124,3.004,248940.0,,0.6506180871828304,002249.SZ,2249,2020-08-05,3.074,0.6506180871828304,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-06,3.104,3.044,3.124,2.994,243959.0,,-1.616031027795728,002249.SZ,2249,2020-08-06,3.094,-1.616031027795728,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-07,3.054,2.964,3.054,2.914,236602.0,,-2.628120893561104,002249.SZ,2249,2020-08-07,3.044,-2.628120893561104,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-10,3.054,3.084,3.234,3.014,467945.0,,4.048582995951411,002249.SZ,2249,2020-08-10,2.964,4.048582995951411,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-11,3.074,2.954,3.094,2.934,316938.0,,-4.215304798962382,002249.SZ,2249,2020-08-11,3.084,-4.215304798962382,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-12,2.934,2.994,2.994,2.844,347282.0,,1.354096140826,002249.SZ,2249,2020-08-12,2.954,1.354096140826,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-13,2.984,3.054,3.124,2.954,393855.0,,2.004008016032044,002249.SZ,2249,2020-08-13,2.994,2.004008016032044,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-14,3.084,3.094,3.104,3.004,282471.0,,1.309757694826463,002249.SZ,2249,2020-08-14,3.054,1.309757694826463,0.0,1,3,0.0,0.0,0.0,0.0
2020-08-17,3.104,3.184,3.184,3.064,639773.0,,2.9088558500323325,002249.SZ,2249,2020-08-17,3.094,2.9088558500323325,0.0,1,3,0.0,0.0,0.0,0.0
